5285;ES;ARACRUZ;State;479.5630493;471.1956482;534.4739380;533.0717163;537.8261108
15362;ES;ARACRUZ;State;479.5630493;471.1956482;534.4739380;533.0717163;537.8261108
25439;ES;ARACRUZ;State;479.5630493;471.1956482;534.4739380;533.0717163;537.8261108
5395;ES;ARACRUZ;State;430.8125000;429.0375061;477.2525024;468.3550110;442.5000000
15472;ES;ARACRUZ;State;430.8125000;429.0375061;477.2525024;468.3550110;442.5000000
25549;ES;ARACRUZ;State;430.8125000;429.0375061;477.2525024;468.3550110;442.5000000
5432;ES;ARACRUZ;State;423.7810669;439.2486572;498.9810791;473.3027039;479.4594727
15509;ES;ARACRUZ;State;423.7810669;439.2486572;498.9810791;473.3027039;479.4594727
25586;ES;ARACRUZ;State;423.7810669;439.2486572;498.9810791;473.3027039;479.4594727
5527;ES;ARACRUZ;State;454.1658020;455.1385193;507.0571289;509.8649292;511.6017456
15604;ES;ARACRUZ;State;454.1658020;455.1385193;507.0571289;509.8649292;511.6017456
25681;ES;ARACRUZ;State;454.1658020;455.1385193;507.0571289;509.8649292;511.6017456
5556;ES;ARACRUZ;State;445.0835571;449.4114075;499.0683594;482.0265808;428.8607483
15633;ES;ARACRUZ;State;445.0835571;449.4114075;499.0683594;482.0265808;428.8607483
25710;ES;ARACRUZ;State;445.0835571;449.4114075;499.0683594;482.0265808;428.8607483
5558;ES;ARACRUZ;State;422.6976624;423.0488281;463.5255737;472.3488464;454.4186096
15635;ES;ARACRUZ;State;422.6976624;423.0488281;463.5255737;472.3488464;454.4186096
25712;ES;ARACRUZ;State;422.6976624;423.0488281;463.5255737;472.3488464;454.4186096
5681;ES;ARACRUZ;State;439.2705383;444.3157654;497.3910828;470.4897156;448.3561707
15758;ES;ARACRUZ;State;439.2705383;444.3157654;497.3910828;470.4897156;448.3561707
25835;ES;ARACRUZ;State;439.2705383;444.3157654;497.3910828;470.4897156;448.3561707
7442;ES;ARACRUZ;Federal;606.8713989;562.0057373;598.6628418;738.3057251;600.5714111
17519;ES;ARACRUZ;Federal;606.8713989;562.0057373;598.6628418;738.3057251;600.5714111
27596;ES;ARACRUZ;Federal;606.8713989;562.0057373;598.6628418;738.3057251;600.5714111
2667;GO;ARACU;State;446.6250000;448.7678528;511.6714172;469.1178589;533.5714111
12744;GO;ARACU;State;446.6250000;448.7678528;511.6714172;469.1178589;533.5714111
22821;GO;ARACU;State;446.6250000;448.7678528;511.6714172;469.1178589;533.5714111
1833;MG;ARACUAI;Private;533.9000244;548.8133545;577.6733398;580.3599854;676.0000000
11910;MG;ARACUAI;Private;533.9000244;548.8133545;577.6733398;580.3599854;676.0000000
21987;MG;ARACUAI;Private;533.9000244;548.8133545;577.6733398;580.3599854;676.0000000
4440;MG;ARACUAI;State;427.7571411;435.4428711;489.0964355;459.7285767;372.8571472
14517;MG;ARACUAI;State;427.7571411;435.4428711;489.0964355;459.7285767;372.8571472
24594;MG;ARACUAI;State;427.7571411;435.4428711;489.0964355;459.7285767;372.8571472
4571;MG;ARACUAI;State;422.7699890;426.8399963;477.2500000;454.2200012;464.0000000
14648;MG;ARACUAI;State;422.7699890;426.8399963;477.2500000;454.2200012;464.0000000
24725;MG;ARACUAI;State;422.7699890;426.8399963;477.2500000;454.2200012;464.0000000
4580;MG;ARACUAI;State;455.3545532;473.0827332;515.2418213;500.5445557;519.4545288
14657;MG;ARACUAI;State;455.3545532;473.0827332;515.2418213;500.5445557;519.4545288
24734;MG;ARACUAI;State;455.3545532;473.0827332;515.2418213;500.5445557;519.4545288
6897;MG;ARACUAI;Private;442.2322693;472.6419373;477.7290344;454.9580688;399.3548279
16974;MG;ARACUAI;Private;442.2322693;472.6419373;477.7290344;454.9580688;399.3548279
27051;MG;ARACUAI;Private;442.2322693;472.6419373;477.7290344;454.9580688;399.3548279
2635;GO;ARAGARCAS;State;434.3168640;438.2078552;484.9865112;472.6685486;473.7078552
12712;GO;ARAGARCAS;State;434.3168640;438.2078552;484.9865112;472.6685486;473.7078552
22789;GO;ARAGARCAS;State;434.3168640;438.2078552;484.9865112;472.6685486;473.7078552
6826;GO;ARAGARCAS;State;378.5764771;420.5117798;456.7588196;457.2588196;491.7647095
16903;GO;ARAGARCAS;State;378.5764771;420.5117798;456.7588196;457.2588196;491.7647095
26980;GO;ARAGARCAS;State;378.5764771;420.5117798;456.7588196;457.2588196;491.7647095
4343;MT;ARAGUAIANA;State;439.5966797;421.7366638;468.9666748;447.7266541;438.6666565
14420;MT;ARAGUAIANA;State;439.5966797;421.7366638;468.9666748;447.7266541;438.6666565
24497;MT;ARAGUAIANA;State;439.5966797;421.7366638;468.9666748;447.7266541;438.6666565
1105;TO;ARAGUAINA;State;428.9591675;445.0908203;490.0116577;467.2283325;489.3333435
11182;TO;ARAGUAINA;State;428.9591675;445.0908203;490.0116577;467.2283325;489.3333435
21259;TO;ARAGUAINA;State;428.9591675;445.0908203;490.0116577;467.2283325;489.3333435
1108;TO;ARAGUAINA;State;413.8555603;427.9819336;479.4090271;454.4263916;472.3611145
11185;TO;ARAGUAINA;State;413.8555603;427.9819336;479.4090271;454.4263916;472.3611145
21262;TO;ARAGUAINA;State;413.8555603;427.9819336;479.4090271;454.4263916;472.3611145
1120;TO;ARAGUAINA;State;426.9242249;428.7944031;483.0465698;449.3751526;483.8509216
11197;TO;ARAGUAINA;State;426.9242249;428.7944031;483.0465698;449.3751526;483.8509216
21274;TO;ARAGUAINA;State;426.9242249;428.7944031;483.0465698;449.3751526;483.8509216
1127;TO;ARAGUAINA;State;452.0009766;458.4494934;510.5663452;499.8381042;548.7128906
11204;TO;ARAGUAINA;State;452.0009766;458.4494934;510.5663452;499.8381042;548.7128906
21281;TO;ARAGUAINA;State;452.0009766;458.4494934;510.5663452;499.8381042;548.7128906
1667;TO;ARAGUAINA;State;451.1929932;459.8324585;511.0438538;488.5131531;548.7122803
11744;TO;ARAGUAINA;State;451.1929932;459.8324585;511.0438538;488.5131531;548.7122803
21821;TO;ARAGUAINA;State;451.1929932;459.8324585;511.0438538;488.5131531;548.7122803
1692;TO;ARAGUAINA;State;425.8973694;442.0263062;479.3736877;470.0631714;471.5789490
11769;TO;ARAGUAINA;State;425.8973694;442.0263062;479.3736877;470.0631714;471.5789490
21846;TO;ARAGUAINA;State;425.8973694;442.0263062;479.3736877;470.0631714;471.5789490
1882;TO;ARAGUAINA;State;438.1607971;456.2019653;495.6627502;474.2999878;469.8039246
11959;TO;ARAGUAINA;State;438.1607971;456.2019653;495.6627502;474.2999878;469.8039246
22036;TO;ARAGUAINA;State;438.1607971;456.2019653;495.6627502;474.2999878;469.8039246
1951;TO;ARAGUAINA;Private;536.5411987;539.2254639;572.0137329;615.0156860;628.6274414
12028;TO;ARAGUAINA;Private;536.5411987;539.2254639;572.0137329;615.0156860;628.6274414
22105;TO;ARAGUAINA;Private;536.5411987;539.2254639;572.0137329;615.0156860;628.6274414
2315;TO;ARAGUAINA;State;417.5000000;424.0187378;476.2437439;468.8624878;548.7500000
12392;TO;ARAGUAINA;State;417.5000000;424.0187378;476.2437439;468.8624878;548.7500000
22469;TO;ARAGUAINA;State;417.5000000;424.0187378;476.2437439;468.8624878;548.7500000
3198;TO;ARAGUAINA;Private;558.5000000;549.8782349;561.1652222;572.6260986;700.0000000
13275;TO;ARAGUAINA;Private;558.5000000;549.8782349;561.1652222;572.6260986;700.0000000
23352;TO;ARAGUAINA;Private;558.5000000;549.8782349;561.1652222;572.6260986;700.0000000
4095;TO;ARAGUAINA;Private;482.4166565;492.2333374;549.8666382;536.4291382;556.2500000
14172;TO;ARAGUAINA;Private;482.4166565;492.2333374;549.8666382;536.4291382;556.2500000
24249;TO;ARAGUAINA;Private;482.4166565;492.2333374;549.8666382;536.4291382;556.2500000
6354;TO;ARAGUANA;State;427.9545593;429.3939514;471.4666748;421.0121155;403.0303040
16431;TO;ARAGUANA;State;427.9545593;429.3939514;471.4666748;421.0121155;403.0303040
26508;TO;ARAGUANA;State;427.9545593;429.3939514;471.4666748;421.0121155;403.0303040
548;MG;ARAGUARI;Private;544.2111206;553.1833496;577.9888916;631.0610962;652.2222290
10625;MG;ARAGUARI;Private;544.2111206;553.1833496;577.9888916;631.0610962;652.2222290
20702;MG;ARAGUARI;Private;544.2111206;553.1833496;577.9888916;631.0610962;652.2222290
1555;MG;ARAGUARI;Private;550.8311157;550.9933472;587.1577759;617.0155640;664.4444580
11632;MG;ARAGUARI;Private;550.8311157;550.9933472;587.1577759;617.0155640;664.4444580
21709;MG;ARAGUARI;Private;550.8311157;550.9933472;587.1577759;617.0155640;664.4444580
2056;MG;ARAGUARI;Private;506.3318176;494.5181885;554.0408936;534.1136475;620.0000000
12133;MG;ARAGUARI;Private;506.3318176;494.5181885;554.0408936;534.1136475;620.0000000
22210;MG;ARAGUARI;Private;506.3318176;494.5181885;554.0408936;534.1136475;620.0000000
3195;MG;ARAGUARI;Private;572.7970581;574.2852783;598.2647095;644.5882568;651.7647095
13272;MG;ARAGUARI;Private;572.7970581;574.2852783;598.2647095;644.5882568;651.7647095
23349;MG;ARAGUARI;Private;572.7970581;574.2852783;598.2647095;644.5882568;651.7647095
4588;MG;ARAGUARI;State;446.4554443;446.6098938;499.0465393;497.3118896;519.2079468
14665;MG;ARAGUARI;State;446.4554443;446.6098938;499.0465393;497.3118896;519.2079468
24742;MG;ARAGUARI;State;446.4554443;446.6098938;499.0465393;497.3118896;519.2079468
4675;MG;ARAGUARI;State;453.8931885;459.9149780;515.7415161;521.1040649;538.4911499
14752;MG;ARAGUARI;State;453.8931885;459.9149780;515.7415161;521.1040649;538.4911499
24829;MG;ARAGUARI;State;453.8931885;459.9149780;515.7415161;521.1040649;538.4911499
4917;MG;ARAGUARI;State;465.5454407;472.9434814;527.4340210;517.5375366;530.9091187
14994;MG;ARAGUARI;State;465.5454407;472.9434814;527.4340210;517.5375366;530.9091187
25071;MG;ARAGUARI;State;465.5454407;472.9434814;527.4340210;517.5375366;530.9091187
7122;MG;ARAGUARI;Private;500.5178528;537.7000122;565.8464355;610.9678345;609.2857056
17199;MG;ARAGUARI;Private;500.5178528;537.7000122;565.8464355;610.9678345;609.2857056
27276;MG;ARAGUARI;Private;500.5178528;537.7000122;565.8464355;610.9678345;609.2857056
7730;TO;ARAGUATINS;Federal;497.3549500;501.1882935;533.3720703;560.0441284;556.3964233
17807;TO;ARAGUATINS;Federal;497.3549500;501.1882935;533.3720703;560.0441284;556.3964233
27884;TO;ARAGUATINS;Federal;497.3549500;501.1882935;533.3720703;560.0441284;556.3964233
4615;MS;ARAL MOREIRA;State;448.0380859;466.0952454;505.6238098;464.6904907;557.1428833
14692;MS;ARAL MOREIRA;State;448.0380859;466.0952454;505.6238098;464.6904907;557.1428833
24769;MS;ARAL MOREIRA;State;448.0380859;466.0952454;505.6238098;464.6904907;557.1428833
7142;SP;ARAMINA;State;441.3888855;454.6925964;501.3444519;477.2444458;557.7777710
17219;SP;ARAMINA;State;441.3888855;454.6925964;501.3444519;477.2444458;557.7777710
27296;SP;ARAMINA;State;441.3888855;454.6925964;501.3444519;477.2444458;557.7777710
4782;MG;ARANTINA;State;441.4187622;456.0937500;527.9062500;493.2374878;480.0000000
14859;MG;ARANTINA;State;441.4187622;456.0937500;527.9062500;493.2374878;480.0000000
24936;MG;ARANTINA;State;441.4187622;456.0937500;527.9062500;493.2374878;480.0000000
188;AL;ARAPIRACA;Private;514.0156860;516.3686523;551.0921631;587.3764648;582.7451172
10265;AL;ARAPIRACA;Private;514.0156860;516.3686523;551.0921631;587.3764648;582.7451172
20342;AL;ARAPIRACA;Private;514.0156860;516.3686523;551.0921631;587.3764648;582.7451172
1354;AL;ARAPIRACA;Private;482.2999878;504.4333191;538.9199829;554.0399780;516.0000000
11431;AL;ARAPIRACA;Private;482.2999878;504.4333191;538.9199829;554.0399780;516.0000000
21508;AL;ARAPIRACA;Private;482.2999878;504.4333191;538.9199829;554.0399780;516.0000000
2212;AL;ARAPIRACA;Private;462.9865112;487.0992126;533.5198364;508.8738098;557.6190186
12289;AL;ARAPIRACA;Private;462.9865112;487.0992126;533.5198364;508.8738098;557.6190186
22366;AL;ARAPIRACA;Private;462.9865112;487.0992126;533.5198364;508.8738098;557.6190186
3203;AL;ARAPIRACA;Private;497.7196350;526.9500122;565.6481934;556.8321533;631.4285889
13280;AL;ARAPIRACA;Private;497.7196350;526.9500122;565.6481934;556.8321533;631.4285889
23357;AL;ARAPIRACA;Private;497.7196350;526.9500122;565.6481934;556.8321533;631.4285889
3247;AL;ARAPIRACA;Private;524.2574463;541.8616943;570.7553101;595.1446533;620.4255371
13324;AL;ARAPIRACA;Private;524.2574463;541.8616943;570.7553101;595.1446533;620.4255371
23401;AL;ARAPIRACA;Private;524.2574463;541.8616943;570.7553101;595.1446533;620.4255371
3375;AL;ARAPIRACA;Private;481.9823608;508.9882202;518.4588013;534.0706177;597.6470337
13452;AL;ARAPIRACA;Private;481.9823608;508.9882202;518.4588013;534.0706177;597.6470337
23529;AL;ARAPIRACA;Private;481.9823608;508.9882202;518.4588013;534.0706177;597.6470337
6586;AL;ARAPIRACA;Private;513.8041382;522.8125000;543.7604370;591.5645752;628.3333130
16663;AL;ARAPIRACA;Private;513.8041382;522.8125000;543.7604370;591.5645752;628.3333130
26740;AL;ARAPIRACA;Private;513.8041382;522.8125000;543.7604370;591.5645752;628.3333130
7013;AL;ARAPIRACA;Private;500.2842102;490.2052612;545.0368652;551.9420776;586.3157959
17090;AL;ARAPIRACA;Private;500.2842102;490.2052612;545.0368652;551.9420776;586.3157959
27167;AL;ARAPIRACA;Private;500.2842102;490.2052612;545.0368652;551.9420776;586.3157959
7127;AL;ARAPIRACA;Private;498.6000061;526.2128906;557.8193359;554.6483765;603.8709717
17204;AL;ARAPIRACA;Private;498.6000061;526.2128906;557.8193359;554.6483765;603.8709717
27281;AL;ARAPIRACA;Private;498.6000061;526.2128906;557.8193359;554.6483765;603.8709717
2801;TO;ARAPOEMA;State;408.1153870;422.6876831;468.5784607;428.3353882;433.5384521
12878;TO;ARAPOEMA;State;408.1153870;422.6876831;468.5784607;428.3353882;433.5384521
22955;TO;ARAPOEMA;State;408.1153870;422.6876831;468.5784607;428.3353882;433.5384521
4363;MG;ARAPONGA;State;481.0762024;478.7142944;524.0761719;561.4523926;523.8095093
14440;MG;ARAPONGA;State;481.0762024;478.7142944;524.0761719;561.4523926;523.8095093
24517;MG;ARAPONGA;State;481.0762024;478.7142944;524.0761719;561.4523926;523.8095093
234;PR;ARAPONGAS;State;438.2999878;454.7470703;498.0000000;501.5588379;475.2941284
10311;PR;ARAPONGAS;State;438.2999878;454.7470703;498.0000000;501.5588379;475.2941284
20388;PR;ARAPONGAS;State;438.2999878;454.7470703;498.0000000;501.5588379;475.2941284
8415;PR;ARAPONGAS;Private;559.4185181;558.6740723;589.7036743;655.0111084;620.7407227
18492;PR;ARAPONGAS;Private;559.4185181;558.6740723;589.7036743;655.0111084;620.7407227
28569;PR;ARAPONGAS;Private;559.4185181;558.6740723;589.7036743;655.0111084;620.7407227
8665;PR;ARAPONGAS;State;418.6128235;432.7153931;471.8717957;475.1410217;418.4615479
18742;PR;ARAPONGAS;State;418.6128235;432.7153931;471.8717957;475.1410217;418.4615479
28819;PR;ARAPONGAS;State;418.6128235;432.7153931;471.8717957;475.1410217;418.4615479
8850;PR;ARAPONGAS;Private;525.9916382;537.6291504;573.0958252;609.6583252;590.0000000
18927;PR;ARAPONGAS;Private;525.9916382;537.6291504;573.0958252;609.6583252;590.0000000
29004;PR;ARAPONGAS;Private;525.9916382;537.6291504;573.0958252;609.6583252;590.0000000
9092;PR;ARAPONGAS;Private;570.3115234;561.6115112;616.1153564;661.3153687;581.5384521
19169;PR;ARAPONGAS;Private;570.3115234;561.6115112;616.1153564;661.3153687;581.5384521
29246;PR;ARAPONGAS;Private;570.3115234;561.6115112;616.1153564;661.3153687;581.5384521
9643;PR;ARAPONGAS;Private;494.7250061;508.2149963;560.0900269;570.6900024;584.0000000
19720;PR;ARAPONGAS;Private;494.7250061;508.2149963;560.0900269;570.6900024;584.0000000
29797;PR;ARAPONGAS;Private;494.7250061;508.2149963;560.0900269;570.6900024;584.0000000
4718;MG;ARAPORA;State;417.6357117;417.9928589;464.4500122;467.2119141;444.7619019
14795;MG;ARAPORA;State;417.6357117;417.9928589;464.4500122;467.2119141;444.7619019
24872;MG;ARAPORA;State;417.6357117;417.9928589;464.4500122;467.2119141;444.7619019
1362;PR;ARAPOTI;State;466.3972168;458.5861206;486.3611145;508.9166565;469.4444580
11439;PR;ARAPOTI;State;466.3972168;458.5861206;486.3611145;508.9166565;469.4444580
21516;PR;ARAPOTI;State;466.3972168;458.5861206;486.3611145;508.9166565;469.4444580
9067;PR;ARAPOTI;Private;508.7799988;493.7040100;507.0440063;581.1199951;521.5999756
19144;PR;ARAPOTI;Private;508.7799988;493.7040100;507.0440063;581.1199951;521.5999756
29221;PR;ARAPOTI;Private;508.7799988;493.7040100;507.0440063;581.1199951;521.5999756
9707;PR;ARAPOTI;Private;490.1333313;493.5583191;540.3583374;558.8916626;523.3333130
19784;PR;ARAPOTI;Private;490.1333313;493.5583191;540.3583374;558.8916626;523.3333130
29861;PR;ARAPOTI;Private;490.1333313;493.5583191;540.3583374;558.8916626;523.3333130
4693;MG;ARAPUA;State;473.6741943;474.6709595;507.0064392;514.1064453;534.8386841
14770;MG;ARAPUA;State;473.6741943;474.6709595;507.0064392;514.1064453;534.8386841
24847;MG;ARAPUA;State;473.6741943;474.6709595;507.0064392;514.1064453;534.8386841
5162;MT;ARAPUTANGA;Private;451.1307678;438.4307556;497.1461487;472.4615479;512.3076782
15239;MT;ARAPUTANGA;Private;451.1307678;438.4307556;497.1461487;472.4615479;512.3076782
25316;MT;ARAPUTANGA;Private;451.1307678;438.4307556;497.1461487;472.4615479;512.3076782
7610;SC;ARAQUARI;Private;543.1525269;537.1475220;571.7750244;639.3724976;605.5000000
17687;SC;ARAQUARI;Private;543.1525269;537.1475220;571.7750244;639.3724976;605.5000000
27764;SC;ARAQUARI;Private;543.1525269;537.1475220;571.7750244;639.3724976;605.5000000
7721;SC;ARAQUARI;Federal;544.0845947;519.6500244;552.1749878;634.9557495;571.1538696
17798;SC;ARAQUARI;Federal;544.0845947;519.6500244;552.1749878;634.9557495;571.1538696
27875;SC;ARAQUARI;Federal;544.0845947;519.6500244;552.1749878;634.9557495;571.1538696
5524;PB;ARARA;State;444.0411682;437.4176331;484.5058899;429.5529480;515.2941284
15601;PB;ARARA;State;444.0411682;437.4176331;484.5058899;429.5529480;515.2941284
25678;PB;ARARA;State;444.0411682;437.4176331;484.5058899;429.5529480;515.2941284
1172;SC;ARARANGUA;Private;531.6519775;546.2719727;580.4039917;590.7520142;592.7999878
11249;SC;ARARANGUA;Private;531.6519775;546.2719727;580.4039917;590.7520142;592.7999878
21326;SC;ARARANGUA;Private;531.6519775;546.2719727;580.4039917;590.7520142;592.7999878
3188;SC;ARARANGUA;Private;558.7069092;564.5482788;582.3310547;677.6879272;655.8620605
13265;SC;ARARANGUA;Private;558.7069092;564.5482788;582.3310547;677.6879272;655.8620605
23342;SC;ARARANGUA;Private;558.7069092;564.5482788;582.3310547;677.6879272;655.8620605
5189;SC;ARARANGUA;State;484.7972107;489.4242859;531.8224487;536.7719727;559.6261597
15266;SC;ARARANGUA;State;484.7972107;489.4242859;531.8224487;536.7719727;559.6261597
25343;SC;ARARANGUA;State;484.7972107;489.4242859;531.8224487;536.7719727;559.6261597
270;SP;ARARAQUARA;State;559.2184448;562.3915405;609.4807739;652.5153809;633.3846436
10347;SP;ARARAQUARA;State;559.2184448;562.3915405;609.4807739;652.5153809;633.3846436
20424;SP;ARARAQUARA;State;559.2184448;562.3915405;609.4807739;652.5153809;633.3846436
341;SP;ARARAQUARA;Private;570.3507080;563.0941772;601.1087036;645.3985596;628.6956787
10418;SP;ARARAQUARA;Private;570.3507080;563.0941772;601.1087036;645.3985596;628.6956787
20495;SP;ARARAQUARA;Private;570.3507080;563.0941772;601.1087036;645.3985596;628.6956787
1497;SP;ARARAQUARA;Private;555.2224121;544.2086182;589.0516968;649.2534180;627.5861816
11574;SP;ARARAQUARA;Private;555.2224121;544.2086182;589.0516968;649.2534180;627.5861816
21651;SP;ARARAQUARA;Private;555.2224121;544.2086182;589.0516968;649.2534180;627.5861816
1511;SP;ARARAQUARA;Private;593.0043335;571.0521851;608.0565186;689.1521606;640.0000000
11588;SP;ARARAQUARA;Private;593.0043335;571.0521851;608.0565186;689.1521606;640.0000000
